,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,1990,2.0,0.081,268.63,35.03,19.14,27.09,0.84,3.91,11.45,16.39,18.81,14.99,11.17,7.08,4.0,2.89,3.91,2.98,1.49,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1990,3.0,0.08,269.13,33.27,20.09,26.68,1.12,4.0,10.8,17.04,21.04,13.97,10.8,6.52,3.82,2.98,4.38,1.58,1.68,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1990,4.0,0.087,270.65,37.61,15.9,26.75,0.84,4.0,7.82,17.78,20.95,16.01,11.55,7.26,4.28,2.51,4.84,2.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1990,5.0,0.098,272.82,44.32,8.98,26.65,0.93,2.98,9.87,14.06,21.51,19.27,10.99,6.98,3.91,2.89,6.52,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1990,6.0,0.114,275.41,53.36,3.73,28.54,0.47,1.4,5.03,11.36,21.14,22.72,15.46,7.45,4.56,2.79,7.54,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1990,7.0,0.127,277.2,58.96,2.98,30.97,0.0,1.21,2.51,6.52,17.32,23.84,19.74,11.27,5.77,3.63,8.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1990,8.0,0.136,278.28,61.0,3.89,32.45,0.0,0.93,1.4,5.31,12.57,20.76,23.28,16.11,8.38,3.72,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1990,9.0,0.14800000000000002,279.83,63.66,3.59,33.63,0.0,0.47,1.68,4.0,10.06,18.16,22.35,20.58,10.43,5.49,6.7,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1990,10.0,0.168,282.1,68.48,2.27,35.37,0.0,0.28,0.84,3.26,5.59,14.25,25.51,21.14,13.87,6.98,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1990,11.0,0.20199999999999999,284.81,76.55,1.29,38.92,0.0,0.0,0.47,0.47,2.14,8.29,18.81,27.09,18.44,9.59,14.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1990,12.0,0.23199999999999998,287.01,80.21,0.75,40.48,0.0,0.0,0.0,0.74,0.74,4.28,15.64,27.19,21.69,13.31,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1990,13.0,0.258,287.53,80.2,2.28,41.24,0.0,0.0,0.0,0.37,1.4,3.26,13.87,24.3,23.93,14.71,17.5,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1990,14.0,0.282,287.96,77.31,5.22,41.27,0.0,0.0,0.09,0.19,1.86,4.66,14.25,22.91,22.35,15.27,16.2,1.49,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1990,15.0,0.304,287.84,75.17,12.35,43.76,0.0,0.0,0.0,0.19,1.4,3.63,10.99,19.18,19.83,17.04,18.81,5.68,1.86,1.21,0.19,0.0,0.0,0.0,0.0,0.0,0.0
14,1990,16.0,0.33299999999999996,287.62,74.31,24.05,49.18,0.0,0.0,0.0,0.09,0.65,1.4,5.49,10.61,16.95,17.04,20.2,13.5,7.91,3.17,1.86,0.93,0.19,0.0,0.0,0.0,0.0
15,1990,17.0,0.368,288.18,73.62,32.4,53.01,0.0,0.0,0.0,0.09,0.37,0.93,3.26,6.42,12.38,15.08,20.76,16.11,10.24,7.45,3.35,2.14,0.93,0.47,0.0,0.0,0.0
16,1990,18.0,0.40399999999999997,289.17,74.88,34.13,54.5,0.0,0.0,0.0,0.28,0.19,1.21,3.26,5.59,9.96,13.31,17.97,17.6,13.31,7.64,5.12,2.79,0.93,0.28,0.56,0.0,0.0
17,1990,19.0,0.43200000000000005,289.92,73.75,33.9,53.83,0.0,0.0,0.19,0.37,0.47,1.77,3.17,5.96,10.99,12.01,18.06,16.76,13.31,9.31,3.45,2.51,1.02,0.47,0.19,0.0,0.0
18,1990,20.0,0.449,290.23,70.2,36.77,53.48,0.09,0.0,0.09,0.47,1.12,1.77,3.54,7.08,9.59,12.66,17.23,15.36,14.53,8.19,4.56,2.33,0.74,0.56,0.09,0.0,0.0
19,1990,21.0,0.46,290.31,65.28,42.51,53.89,0.0,0.09,0.37,0.37,1.12,2.61,4.56,5.77,8.94,11.73,16.11,15.83,12.48,9.96,5.96,2.05,1.02,0.84,0.19,0.0,0.0
20,1990,22.0,0.46399999999999997,290.4,58.49,47.15,52.82,0.09,0.37,0.37,0.93,1.4,3.91,4.38,6.89,8.85,11.82,14.15,15.36,12.57,9.12,4.47,3.17,1.4,0.28,0.47,0.0,0.0
21,1990,23.0,0.467,290.8,54.66,47.48,51.07,0.19,0.47,0.47,1.77,2.61,4.56,5.12,6.05,9.87,10.71,14.62,15.46,13.04,6.7,4.1,2.79,0.93,0.37,0.09,0.09,0.0
22,1990,24.0,0.48100000000000004,291.79,57.85,41.03,49.44,0.28,0.65,0.93,3.17,2.98,4.56,5.21,7.64,8.57,10.71,15.27,14.8,11.36,7.36,3.82,1.68,0.84,0.09,0.09,0.0,0.0
23,1990,25.0,0.49,292.91,59.84,32.64,46.24,0.37,2.05,1.86,3.45,4.28,4.75,6.33,8.19,9.68,11.92,15.55,12.2,10.34,5.21,2.61,0.93,0.19,0.09,0.0,0.0,0.0
24,1990,26.0,0.5,293.71,61.58,28.48,45.03,0.84,1.96,2.61,4.0,4.28,5.49,7.26,6.8,9.5,12.57,14.25,12.85,8.66,6.15,2.14,0.47,0.19,0.0,0.0,0.0,0.0
25,1990,27.0,0.505,294.18,60.54,28.91,44.73,0.47,2.51,3.35,3.91,4.66,6.7,5.49,7.26,8.85,12.29,15.18,11.82,8.19,5.49,2.42,1.12,0.19,0.09,0.0,0.0,0.0
26,1990,28.0,0.509,294.58,62.96,28.06,45.51,0.84,1.49,2.89,4.28,5.68,5.4,6.15,7.17,8.85,10.43,15.08,12.38,8.29,5.4,3.72,1.21,0.65,0.09,0.0,0.0,0.0
27,1990,29.0,0.507,294.77,63.63,27.69,45.66,1.12,1.58,1.58,4.28,5.68,6.8,5.96,7.54,9.03,10.06,13.69,11.64,9.4,5.4,3.63,1.96,0.56,0.09,0.0,0.0,0.0
28,1990,30.0,0.505,294.85,63.21,28.5,45.86,1.02,1.4,2.05,3.91,5.59,7.54,5.68,6.8,9.78,9.4,12.94,11.82,10.52,5.12,3.45,2.14,0.84,0.0,0.0,0.0,0.0
29,1990,31.0,0.503,295.02,63.79,26.82,45.31,1.4,1.86,1.77,4.66,5.21,6.24,7.64,5.87,9.03,10.8,13.41,11.08,9.12,6.42,3.26,1.49,0.47,0.28,0.0,0.0,0.0
30,1990,32.0,0.498,294.89,62.78,28.77,45.77,1.58,1.4,2.61,4.47,4.1,7.08,6.8,6.33,8.1,10.8,11.92,12.48,10.06,6.61,3.45,1.58,0.37,0.28,0.0,0.0,0.0
31,1990,33.0,0.486,294.13,58.64,36.11,47.37,1.49,1.3,2.23,4.0,4.1,5.59,7.45,6.05,8.57,8.75,11.73,11.17,12.01,7.73,4.19,2.51,0.65,0.47,0.0,0.0,0.0
32,1990,34.0,0.466,292.79,51.31,46.83,49.07,0.65,1.3,1.49,3.45,3.45,5.68,6.33,7.08,9.22,8.85,11.17,11.64,10.8,8.38,5.4,2.79,1.4,0.65,0.28,0.0,0.0
33,1990,35.0,0.431,290.84,40.92,59.83,50.38,0.09,0.47,0.84,1.49,2.89,5.96,6.8,7.17,9.87,10.99,11.45,12.66,12.38,7.73,4.56,2.51,1.49,0.37,0.09,0.19,0.0
34,1990,36.0,0.385,288.32,30.09,73.22,51.66,0.0,0.0,0.19,0.37,1.21,3.07,4.0,9.22,12.2,11.82,18.81,13.59,11.17,6.24,4.75,2.14,1.02,0.0,0.19,0.0,0.0
35,1990,37.0,0.35,286.2,25.67,77.86,51.76,0.0,0.0,0.09,0.19,1.02,1.21,4.1,8.29,11.55,13.04,22.72,13.78,12.2,6.33,2.98,1.86,0.56,0.09,0.0,0.0,0.0
36,1990,38.0,0.33,285.04,24.76,74.74,49.75,0.0,0.0,0.0,0.47,1.02,2.79,5.77,9.59,12.29,14.99,21.79,14.53,7.36,5.77,2.14,1.02,0.28,0.19,0.0,0.0,0.0
37,1990,39.0,0.324,284.67,29.33,62.07,45.7,0.0,0.0,0.0,0.47,1.77,4.1,9.59,14.62,17.32,18.99,13.97,10.34,4.93,2.05,1.3,0.19,0.19,0.19,0.0,0.0,0.0
38,1990,40.0,0.319,284.16,35.73,49.71,42.72,0.0,0.0,0.09,0.37,1.77,6.7,11.55,18.99,22.72,17.13,10.99,4.56,2.98,1.4,0.37,0.19,0.09,0.09,0.0,0.0,0.0
39,1990,41.0,0.306,283.49,41.41,37.97,39.69,0.0,0.0,0.0,1.21,3.17,9.31,15.08,23.18,21.97,14.99,6.8,2.79,0.74,0.47,0.0,0.19,0.09,0.0,0.0,0.0,0.0
40,1990,42.0,0.278,282.15,42.29,34.54,38.42,0.0,0.0,0.19,0.84,3.17,10.8,19.65,25.61,18.44,13.69,5.03,1.77,0.56,0.19,0.0,0.09,0.0,0.0,0.0,0.0,0.0
41,1990,43.0,0.237,280.19,37.91,38.77,38.34,0.0,0.0,0.09,0.47,1.58,9.87,23.84,24.86,20.02,12.38,4.47,1.68,0.56,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1990,44.0,0.187,277.91,28.37,43.6,35.98,0.0,0.0,0.0,0.84,6.42,16.85,25.42,20.86,16.57,8.19,2.79,1.86,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1990,45.0,0.153,276.07,22.06,41.24,31.65,0.0,0.0,0.74,5.87,16.95,23.18,21.51,14.25,10.34,3.91,2.7,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1990,46.0,0.131,274.54,22.51,34.25,28.38,0.0,0.37,3.35,12.76,21.6,23.74,16.95,9.96,7.08,2.33,1.68,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1990,47.0,0.12,273.51,28.01,27.22,27.61,0.09,0.47,3.26,13.78,23.46,23.28,16.48,10.8,5.4,1.96,0.93,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1990,48.0,0.11199999999999999,272.71,34.22,22.65,28.43,0.0,0.47,3.07,11.55,23.09,22.53,17.78,11.45,6.15,2.79,1.02,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1990,49.0,0.102,271.93,37.17,18.53,27.85,0.0,0.56,5.12,14.43,21.42,20.86,16.67,10.71,6.42,2.61,1.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1990,50.0,0.094,270.83,36.7,15.91,26.31,0.0,2.23,8.19,18.34,18.44,20.58,14.53,8.85,5.31,1.86,1.21,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1990,51.0,0.08900000000000001,270.11,39.17,12.85,26.01,0.28,2.98,9.03,16.85,19.74,19.27,13.87,8.66,4.75,2.79,1.68,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1990,52.0,0.08800000000000001,269.49,41.93,12.21,27.07,0.09,3.54,7.54,15.36,18.99,19.18,13.04,9.12,6.61,3.54,2.79,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1991,1.0,0.09,269.31,45.03,13.19,29.11,0.0,1.49,6.89,13.41,17.32,16.85,15.64,10.71,8.47,3.63,5.12,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1991,2.0,0.095,269.22,48.86,15.48,32.17,0.0,0.09,2.79,8.29,15.08,19.46,18.99,13.5,6.98,6.98,6.42,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1991,3.0,0.099,268.47,50.32,23.31,36.81,0.0,0.09,0.37,2.23,8.66,15.27,21.04,17.5,13.69,9.12,6.7,4.1,1.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1991,4.0,0.095,267.47,44.47,32.74,38.61,0.0,0.0,0.09,0.74,7.08,10.52,17.5,22.44,18.25,11.36,5.59,4.1,1.96,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0
55,1991,5.0,0.086,266.57,34.53,41.65,38.09,0.0,0.0,0.09,0.84,6.42,12.48,16.95,24.49,18.9,9.12,5.49,3.26,1.68,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1991,6.0,0.078,266.15,26.55,50.74,38.65,0.0,0.0,0.09,0.74,5.21,11.92,18.34,21.42,18.53,12.76,6.24,3.54,0.93,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1991,7.0,0.076,267.05,22.41,54.73,38.57,0.0,0.0,0.19,0.28,5.77,12.94,17.6,20.76,17.97,12.2,8.01,3.07,1.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1991,8.0,0.081,269.29,22.39,51.68,37.03,0.0,0.09,0.09,2.14,9.03,14.25,18.53,18.06,17.32,10.15,5.77,3.45,1.02,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1991,9.0,0.08900000000000001,272.18,23.96,47.52,35.74,0.0,0.09,0.74,3.07,7.73,16.01,20.95,20.48,15.27,7.82,5.03,1.86,0.84,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1991,10.0,0.096,274.97,23.14,45.49,34.31,0.0,0.28,0.93,4.1,9.5,16.11,22.91,20.67,14.53,6.7,2.89,1.02,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1991,11.0,0.10800000000000001,277.42,22.14,46.15,34.15,0.0,0.09,0.47,3.91,8.75,18.62,21.51,22.16,16.01,5.59,1.86,0.74,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1991,12.0,0.122,279.21,21.66,48.54,35.1,0.0,0.0,0.0,2.61,7.73,17.78,23.37,21.6,15.55,6.98,3.17,0.74,0.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1991,13.0,0.13699999999999998,280.19,19.28,51.61,35.44,0.0,0.0,0.09,2.79,8.29,16.11,24.12,19.46,15.08,8.57,3.26,1.49,0.56,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1991,14.0,0.163,281.33,20.02,53.41,36.72,0.0,0.0,0.47,1.68,7.64,13.97,22.44,20.2,14.34,8.94,6.8,2.51,0.65,0.28,0.0,0.09,0.0,0.0,0.0,0.0,0.0
65,1991,15.0,0.19399999999999998,282.59,24.75,53.93,39.34,0.0,0.09,0.09,1.58,4.75,11.73,17.32,20.39,16.85,10.61,10.06,4.1,1.12,1.21,0.0,0.0,0.09,0.0,0.0,0.0,0.0
66,1991,16.0,0.225,283.38,27.53,59.27,43.4,0.0,0.0,0.09,0.56,2.98,7.54,13.04,15.08,16.85,13.78,16.95,5.96,4.38,1.3,1.02,0.37,0.0,0.09,0.0,0.0,0.0
67,1991,17.0,0.257,283.99,28.4,68.29,48.35,0.0,0.0,0.0,0.0,1.12,3.35,8.01,12.66,14.34,15.18,20.3,10.89,5.21,3.72,2.7,1.68,0.47,0.28,0.09,0.0,0.0
68,1991,18.0,0.285,284.57,28.13,75.96,52.05,0.0,0.0,0.0,0.09,0.37,1.58,4.19,8.94,10.89,14.53,25.61,12.57,7.91,5.12,2.89,2.98,1.4,0.56,0.28,0.09,0.0
69,1991,19.0,0.311,284.91,27.13,80.73,53.93,0.0,0.0,0.09,0.09,0.09,1.4,2.89,7.26,9.5,11.64,28.12,12.48,9.22,6.24,3.54,4.0,2.23,0.74,0.19,0.19,0.09
70,1991,20.0,0.33799999999999997,285.71,27.78,77.96,52.87,0.0,0.0,0.09,0.09,0.47,1.4,5.21,7.91,11.64,11.17,24.39,11.55,8.29,7.45,4.38,3.54,1.3,0.74,0.19,0.19,0.0
71,1991,21.0,0.369,286.9,30.22,73.1,51.66,0.0,0.0,0.09,0.0,0.84,1.86,5.12,9.78,13.78,13.5,18.99,10.06,10.61,7.73,3.54,2.14,1.12,0.56,0.09,0.19,0.0
72,1991,22.0,0.40399999999999997,288.08,35.39,68.73,52.06,0.0,0.0,0.0,0.19,0.65,2.05,4.0,9.78,14.15,14.34,16.01,12.48,10.89,7.45,3.63,2.42,0.93,0.74,0.19,0.09,0.0
73,1991,23.0,0.439,289.67,44.9,59.16,52.03,0.0,0.0,0.09,0.0,0.84,1.86,4.38,8.01,13.78,17.04,16.48,13.87,9.12,7.36,2.51,2.05,1.77,0.56,0.28,0.0,0.0
74,1991,24.0,0.466,291.25,53.6,47.63,50.62,0.0,0.09,0.09,0.37,1.02,2.7,3.91,8.01,14.9,18.16,18.25,14.99,7.54,3.72,2.61,1.58,1.3,0.56,0.19,0.0,0.0
75,1991,25.0,0.489,292.64,60.81,36.32,48.56,0.09,0.09,0.28,1.12,1.12,2.61,6.61,8.75,15.64,19.46,17.13,12.94,6.89,2.79,2.14,1.4,0.74,0.19,0.0,0.0,0.0
76,1991,26.0,0.501,293.46,63.63,31.51,47.57,0.19,0.19,0.65,0.93,2.61,3.72,6.89,9.4,15.27,16.76,16.11,12.2,7.73,3.63,2.14,1.3,0.19,0.09,0.0,0.0,0.0
77,1991,27.0,0.506,293.8,62.92,33.63,48.28,0.09,0.47,0.74,1.02,3.26,4.75,5.96,8.38,12.85,13.97,16.85,13.04,8.47,5.03,3.07,1.58,0.19,0.19,0.09,0.0,0.0
78,1991,28.0,0.502,294.03,61.85,35.35,48.6,0.09,0.28,1.21,2.05,2.7,3.35,6.7,7.91,13.59,13.04,14.9,14.15,9.12,4.93,2.98,2.23,0.47,0.19,0.09,0.0,0.0
79,1991,29.0,0.498,294.1,60.81,36.85,48.83,0.0,0.37,1.3,2.05,2.61,3.35,5.68,10.34,10.15,14.8,15.83,13.04,9.31,4.93,3.26,1.58,1.02,0.28,0.0,0.09,0.0
80,1991,30.0,0.501,294.26,62.9,36.52,49.71,0.0,0.28,0.93,2.42,2.7,2.98,5.77,8.47,9.31,15.83,14.15,14.06,9.31,6.8,4.0,1.77,0.74,0.28,0.09,0.09,0.0
81,1991,31.0,0.493,294.01,60.67,40.13,50.4,0.0,0.19,1.02,1.3,2.79,2.79,5.31,8.19,10.24,14.9,15.55,13.87,10.06,6.33,4.0,1.86,1.02,0.47,0.09,0.0,0.0
82,1991,32.0,0.489,293.64,59.79,44.81,52.3,0.09,0.09,0.84,0.74,1.58,2.51,3.54,7.26,10.15,14.43,15.55,15.83,12.38,5.21,5.87,1.86,1.4,0.56,0.09,0.0,0.0
83,1991,33.0,0.491,293.32,62.27,46.4,54.34,0.0,0.37,0.28,0.65,0.93,2.33,4.28,4.84,9.4,11.82,15.18,15.92,12.85,10.06,5.31,2.89,2.14,0.47,0.28,0.0,0.0
84,1991,34.0,0.49,292.95,64.45,44.27,54.36,0.0,0.47,0.28,0.56,1.58,2.7,4.0,6.15,7.64,11.92,13.22,15.64,14.15,9.87,5.03,3.45,2.42,0.56,0.37,0.0,0.0
85,1991,35.0,0.47700000000000004,292.19,64.3,41.39,52.84,0.0,0.37,0.47,0.93,2.23,2.89,4.75,6.05,8.94,9.96,15.08,16.85,14.06,7.17,5.4,2.89,1.12,0.56,0.28,0.0,0.0
86,1991,36.0,0.46,291.13,64.14,37.82,50.98,0.0,0.37,0.37,1.12,2.23,3.63,4.75,7.26,8.94,12.48,19.27,16.48,10.71,6.24,3.07,1.77,0.74,0.37,0.09,0.09,0.0
87,1991,37.0,0.444,290.24,64.03,33.11,48.57,0.0,0.37,0.47,1.02,2.05,3.91,5.4,8.29,12.29,16.76,21.6,13.04,7.64,3.91,1.3,1.21,0.28,0.37,0.09,0.0,0.0
88,1991,38.0,0.425,289.44,62.34,28.52,45.43,0.09,0.09,1.02,1.3,2.89,5.12,7.17,11.08,15.08,21.97,16.67,7.73,5.31,2.33,1.12,0.47,0.28,0.28,0.0,0.0,0.0
89,1991,39.0,0.39299999999999996,288.32,56.52,25.52,41.02,0.09,0.37,1.58,2.05,3.54,7.45,10.71,18.81,20.48,15.83,9.68,5.03,2.89,0.84,0.28,0.09,0.28,0.0,0.0,0.0,0.0
90,1991,40.0,0.354,286.78,49.09,24.47,36.78,0.0,0.47,0.93,2.89,6.05,12.2,20.86,20.2,18.53,10.24,4.0,2.14,1.02,0.19,0.19,0.09,0.0,0.0,0.0,0.0,0.0
91,1991,41.0,0.313,284.88,43.81,24.86,34.33,0.19,0.09,1.12,3.82,8.66,16.67,22.91,21.88,14.06,6.42,2.7,1.12,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1991,42.0,0.271,282.39,39.72,32.13,35.93,0.0,0.19,0.47,2.05,7.26,15.46,22.25,22.07,15.74,8.47,3.07,2.33,0.28,0.28,0.0,0.09,0.0,0.0,0.0,0.0,0.0
93,1991,43.0,0.228,279.54,34.95,44.38,39.66,0.0,0.0,0.09,1.02,5.59,10.52,17.69,18.72,19.09,11.45,7.17,5.31,2.14,1.02,0.09,0.09,0.0,0.0,0.0,0.0,0.0
94,1991,44.0,0.187,277.39,28.68,47.53,38.1,0.0,0.0,0.09,2.14,6.8,11.64,19.37,20.95,14.71,10.71,6.89,4.56,1.77,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1991,45.0,0.158,275.85,24.62,42.39,33.5,0.0,0.0,0.37,4.38,13.78,19.46,21.6,16.95,12.01,7.36,2.7,1.3,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1991,46.0,0.141,274.74,27.15,32.6,29.88,0.0,0.0,0.93,8.85,20.48,23.93,18.62,16.2,7.45,2.89,0.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1991,47.0,0.122,273.14,28.28,28.68,28.48,0.0,0.09,2.23,11.45,23.0,23.0,18.9,13.04,6.15,1.86,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1991,48.0,0.105,271.16,28.65,29.87,29.26,0.0,0.0,2.14,8.57,20.2,25.14,21.6,12.66,7.17,2.05,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1991,49.0,0.092,269.08,28.96,31.92,30.44,0.0,0.0,1.02,6.33,18.16,24.21,23.84,15.36,6.8,3.07,0.84,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1991,50.0,0.08199999999999999,267.02,27.54,33.1,30.32,0.0,0.0,0.47,6.89,20.2,24.21,23.65,13.31,6.15,3.63,0.93,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1991,51.0,0.071,265.17,24.85,34.87,29.86,0.0,0.0,0.56,7.36,21.97,24.77,20.95,12.66,7.36,2.89,0.93,0.37,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1991,52.0,0.064,264.29,21.94,36.26,29.1,0.0,0.0,1.12,9.03,23.56,24.3,20.58,11.82,5.87,2.42,0.84,0.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1992,1.0,0.063,264.43,21.2,36.87,29.04,0.0,0.19,1.96,8.01,22.16,26.72,20.95,10.89,5.31,2.51,1.02,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1992,2.0,0.062,264.94,20.69,36.93,28.81,0.0,0.28,2.51,7.91,20.2,28.4,22.07,11.17,4.84,1.86,0.65,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1992,3.0,0.063,265.57,20.71,37.39,29.05,0.0,0.19,2.79,8.85,19.46,26.63,19.83,13.31,5.87,2.05,0.84,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1992,4.0,0.063,265.77,19.16,40.17,29.66,0.0,0.0,2.23,10.71,17.23,24.86,19.46,13.87,7.82,2.14,1.02,0.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1992,5.0,0.063,266.51,17.83,41.13,29.48,0.0,0.09,2.51,9.78,19.37,22.25,21.79,13.69,6.33,2.7,0.65,0.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1992,6.0,0.065,267.7,17.43,42.76,30.1,0.0,0.0,1.49,7.73,17.69,24.49,23.37,15.64,5.68,2.23,1.12,0.37,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1992,7.0,0.068,269.21,16.53,44.16,30.35,0.0,0.19,1.3,6.24,17.88,24.86,24.21,16.01,5.77,2.05,1.12,0.19,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1992,8.0,0.073,270.85,16.57,44.12,30.35,0.0,0.37,2.14,6.15,18.44,22.91,22.63,15.55,7.36,3.07,1.21,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1992,9.0,0.078,272.37,16.02,47.18,31.6,0.0,0.09,1.3,5.21,14.15,23.93,21.88,19.46,8.19,3.45,2.05,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1992,10.0,0.084,274.33,14.32,49.6,31.96,0.0,0.09,1.02,3.07,12.85,22.44,27.65,20.02,8.85,2.14,1.58,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1992,11.0,0.096,276.2,15.15,53.2,34.17,0.0,0.0,0.28,1.86,8.66,17.32,27.84,23.18,13.13,5.12,2.23,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1992,12.0,0.111,277.57,15.28,58.17,36.73,0.0,0.0,0.0,0.65,5.31,13.78,23.18,24.3,17.6,9.59,4.19,1.02,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1992,13.0,0.131,279.45,16.06,56.06,36.06,0.0,0.0,0.0,1.49,6.42,16.85,24.39,19.55,16.11,9.96,3.82,1.3,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1992,14.0,0.165,281.8,21.09,49.93,35.51,0.0,0.19,0.47,2.51,7.54,15.74,22.63,20.58,15.74,9.4,4.1,0.84,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1992,15.0,0.203,283.87,28.41,44.18,36.29,0.0,0.09,0.56,3.82,7.26,12.66,19.37,21.69,17.78,10.15,4.1,2.14,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1992,16.0,0.245,285.9,36.03,38.04,37.04,0.0,0.19,0.93,3.07,7.45,11.73,16.29,21.6,18.44,12.1,5.12,2.33,0.56,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1992,17.0,0.295,287.45,43.26,37.68,40.47,0.0,0.19,1.12,1.96,4.66,8.19,11.27,18.62,20.11,15.55,11.36,4.19,1.86,0.84,0.09,0.0,0.0,0.0,0.0,0.0,0.0
120,1992,18.0,0.34700000000000003,288.72,51.01,36.88,43.95,0.0,0.09,0.93,2.14,3.54,5.59,9.4,13.5,17.23,16.11,14.25,9.03,4.75,2.05,0.65,0.65,0.0,0.09,0.0,0.0,0.0
121,1992,19.0,0.389,289.71,55.54,34.12,44.83,0.19,0.37,0.93,3.17,4.1,5.12,8.47,11.27,14.34,15.92,14.15,9.31,6.52,4.1,0.93,0.84,0.28,0.0,0.0,0.0,0.0
