,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,1990,2.0,0.14,272.33,77.9,8.06,42.98,0.0,0.0,0.26,0.17,1.81,3.79,10.08,18.17,22.65,18.43,18.09,5.86,0.52,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1990,3.0,0.14400000000000002,272.95,82.17,6.24,44.21,0.0,0.0,0.52,0.34,1.81,3.36,6.55,14.3,21.45,19.55,26.96,4.22,0.86,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1990,4.0,0.153,274.14,85.67,4.14,44.9,0.0,0.09,0.43,0.69,1.38,3.96,5.34,10.68,18.35,20.5,34.28,3.7,0.52,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1990,5.0,0.16399999999999998,275.8,85.51,1.81,43.66,0.0,0.17,0.34,1.46,1.29,4.48,6.98,11.46,19.29,20.24,32.9,1.29,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1990,6.0,0.17800000000000002,277.34,84.58,0.96,42.77,0.09,0.34,0.17,2.07,1.29,3.45,7.75,15.5,19.29,21.1,28.51,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1990,7.0,0.188,278.66,82.95,0.66,41.8,0.0,0.43,0.26,1.81,2.15,3.36,8.87,17.14,23.77,21.02,21.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1990,8.0,0.195,279.99,81.79,0.81,41.3,0.0,0.34,0.6,1.38,2.5,4.22,8.7,19.72,24.38,21.45,16.45,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1990,9.0,0.20600000000000002,281.53,81.86,0.79,41.32,0.0,0.09,0.69,1.29,3.01,4.05,7.75,19.64,26.36,22.91,13.95,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1990,10.0,0.22399999999999998,283.31,85.23,0.6,42.92,0.0,0.0,0.43,0.6,1.64,3.01,5.51,17.23,25.84,25.84,19.72,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1990,11.0,0.24600000000000002,284.89,88.68,0.72,44.7,0.0,0.0,0.09,0.26,0.6,1.55,3.45,14.13,25.32,23.17,31.18,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1990,12.0,0.267,286.6,91.11,0.46,45.79,0.0,0.0,0.0,0.17,0.52,0.69,2.5,10.16,22.39,25.67,37.64,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1990,13.0,0.282,286.95,90.53,2.15,46.34,0.0,0.0,0.0,0.09,0.69,1.21,2.67,7.92,21.71,27.82,33.85,3.53,0.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1990,14.0,0.29600000000000004,287.06,88.06,5.84,46.95,0.0,0.0,0.0,0.0,0.6,1.21,3.7,9.73,19.98,26.44,27.99,7.06,2.76,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0
13,1990,15.0,0.309,286.89,84.18,13.71,48.95,0.0,0.0,0.0,0.0,0.26,1.29,4.05,8.18,17.31,22.05,23.34,14.73,6.12,2.33,0.26,0.09,0.0,0.0,0.0,0.0,0.0
14,1990,16.0,0.32299999999999995,286.39,78.5,30.01,54.26,0.0,0.0,0.0,0.0,0.0,1.03,1.89,4.65,9.56,14.21,19.29,21.79,13.95,9.39,3.27,0.78,0.17,0.0,0.0,0.0,0.0
15,1990,17.0,0.34700000000000003,286.68,74.86,41.57,58.22,0.0,0.0,0.0,0.0,0.34,0.6,1.29,2.58,6.55,9.91,16.71,18.35,16.37,12.92,9.04,3.62,1.46,0.17,0.09,0.0,0.0
16,1990,18.0,0.376,287.52,74.6,46.43,60.52,0.0,0.0,0.0,0.09,0.26,0.95,1.81,2.84,5.08,8.53,12.75,15.93,14.56,13.61,10.68,7.58,3.7,1.46,0.09,0.09,0.0
17,1990,19.0,0.396,288.17,71.43,50.27,60.85,0.0,0.0,0.0,0.09,0.17,1.21,1.12,3.96,5.68,8.96,12.83,14.21,11.89,11.8,11.71,9.39,4.48,2.15,0.26,0.09,0.0
18,1990,20.0,0.40700000000000003,288.55,66.9,56.02,61.46,0.0,0.0,0.0,0.0,0.0,0.6,1.72,2.84,5.68,9.82,13.09,12.23,13.44,12.58,10.34,9.73,5.0,2.07,0.69,0.17,0.0
19,1990,21.0,0.41100000000000003,288.6,60.16,64.67,62.42,0.0,0.0,0.0,0.0,0.09,0.09,1.12,2.5,5.51,7.32,12.4,13.87,15.33,12.49,11.63,8.79,6.2,1.38,1.12,0.17,0.0
20,1990,22.0,0.41,288.72,51.71,68.01,59.86,0.0,0.0,0.0,0.0,0.0,0.26,1.21,3.88,6.29,8.35,13.26,17.92,15.85,13.52,9.13,5.6,2.67,1.29,0.6,0.17,0.0
21,1990,23.0,0.41100000000000003,289.31,47.3,65.14,56.22,0.0,0.0,0.0,0.0,0.0,0.43,1.81,4.31,8.96,12.66,17.66,18.35,16.37,9.22,4.65,3.45,0.95,0.78,0.43,0.0,0.0
22,1990,24.0,0.423,290.38,48.43,58.3,53.37,0.0,0.0,0.0,0.0,0.17,0.52,2.58,5.68,11.37,15.76,21.53,18.17,12.66,5.6,3.7,1.03,0.86,0.26,0.09,0.0,0.0
23,1990,25.0,0.435,291.68,49.7,47.13,48.42,0.09,0.0,0.0,0.09,0.6,2.33,6.29,10.16,15.68,22.31,19.29,11.46,5.86,3.45,1.21,0.86,0.26,0.0,0.09,0.0,0.0
24,1990,26.0,0.444,292.53,50.2,41.28,45.74,0.17,0.09,0.17,1.38,1.55,4.31,8.27,12.92,17.23,20.5,15.07,8.79,4.57,2.84,1.12,0.78,0.09,0.17,0.0,0.0,0.0
25,1990,27.0,0.449,292.98,49.1,41.73,45.42,0.26,0.26,1.38,1.46,2.84,4.39,7.58,11.63,17.23,17.92,13.7,10.08,5.68,3.1,1.12,1.03,0.09,0.26,0.0,0.0,0.0
26,1990,28.0,0.45299999999999996,293.36,51.65,40.75,46.2,0.34,0.69,1.72,2.33,3.36,4.31,5.17,10.77,13.95,17.31,13.95,11.37,7.41,3.88,1.98,0.86,0.34,0.17,0.09,0.0,0.0
27,1990,29.0,0.449,293.44,51.35,41.68,46.52,0.43,1.38,1.64,2.24,4.13,4.57,5.51,8.27,13.95,14.13,15.25,10.16,8.87,5.0,2.93,0.69,0.6,0.09,0.17,0.0,0.0
28,1990,30.0,0.444,293.65,50.69,40.62,45.65,0.34,2.15,1.81,2.58,4.05,4.65,7.24,10.16,10.85,12.83,15.76,10.25,8.1,5.43,2.41,0.52,0.6,0.09,0.17,0.0,0.0
29,1990,31.0,0.44299999999999995,294.07,50.23,34.15,42.19,1.81,2.67,3.01,3.79,4.91,7.32,8.27,8.27,10.68,13.7,13.18,9.91,6.2,3.27,1.89,0.43,0.34,0.26,0.09,0.0,0.0
30,1990,32.0,0.43799999999999994,294.2,48.22,30.44,39.33,3.53,2.84,4.31,5.25,7.84,6.12,7.15,8.53,10.42,14.73,11.02,8.18,5.17,2.84,1.12,0.52,0.09,0.34,0.0,0.0,0.0
31,1990,33.0,0.426,293.56,43.56,34.5,39.03,4.22,3.1,4.57,6.03,6.46,7.15,7.92,7.06,9.13,13.95,11.54,7.41,5.77,3.62,0.86,0.78,0.17,0.09,0.17,0.0,0.0
32,1990,34.0,0.409,292.36,38.0,44.85,41.43,2.67,2.41,3.27,5.0,6.89,6.03,7.84,9.82,9.13,9.82,14.04,9.3,6.72,4.05,1.64,0.69,0.43,0.09,0.17,0.0,0.0
33,1990,35.0,0.37799999999999995,290.51,31.24,57.84,44.54,0.6,0.78,1.55,3.36,4.48,6.98,6.89,10.51,11.37,13.95,13.87,12.83,6.72,3.36,1.55,0.86,0.26,0.09,0.0,0.0,0.0
34,1990,36.0,0.342,287.98,26.74,69.39,48.06,0.09,0.09,0.52,0.95,2.41,3.62,6.8,9.3,12.32,17.14,17.48,14.21,8.44,4.05,1.46,0.95,0.17,0.0,0.0,0.0,0.0
35,1990,37.0,0.312,286.09,25.77,69.55,47.66,0.0,0.09,0.26,1.03,1.64,3.88,6.46,10.51,13.26,16.62,20.67,12.58,8.27,3.19,1.21,0.34,0.0,0.0,0.0,0.0,0.0
36,1990,38.0,0.299,285.17,26.75,65.12,45.94,0.0,0.17,0.52,1.72,2.15,4.39,8.53,10.85,13.87,18.17,18.86,11.28,6.2,2.41,0.69,0.09,0.09,0.0,0.0,0.0,0.0
37,1990,39.0,0.3,284.93,32.21,54.65,43.43,0.26,0.69,1.38,1.12,3.62,5.86,9.13,13.52,16.02,17.14,15.42,10.08,3.88,1.38,0.43,0.0,0.09,0.0,0.0,0.0,0.0
38,1990,40.0,0.3,284.39,35.16,47.93,41.55,0.34,0.86,1.38,1.81,4.91,6.89,9.56,14.04,18.52,17.4,13.78,6.89,2.24,0.95,0.09,0.26,0.0,0.09,0.0,0.0,0.0
39,1990,41.0,0.29,283.39,37.8,40.95,39.38,0.52,1.81,1.38,3.36,4.91,8.27,11.97,15.42,17.57,16.71,11.28,4.31,1.55,0.69,0.26,0.0,0.0,0.0,0.0,0.0,0.0
40,1990,42.0,0.268,282.1,38.83,37.6,38.22,0.52,1.38,1.89,3.45,5.6,7.75,12.92,17.4,19.29,18.35,7.84,2.84,0.69,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1990,43.0,0.23600000000000002,280.01,37.81,39.27,38.54,0.17,0.78,1.29,1.46,3.96,8.27,13.18,23.0,24.63,16.11,5.34,1.55,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1990,44.0,0.20199999999999999,277.85,36.21,39.46,37.83,0.26,0.69,0.86,1.29,3.27,8.44,17.23,26.53,24.89,10.68,3.88,1.81,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1990,45.0,0.17,275.83,33.22,37.72,35.47,0.17,0.34,1.46,1.55,4.74,12.92,24.63,27.73,16.97,5.0,3.62,0.78,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1990,46.0,0.142,273.87,31.41,37.05,34.23,0.09,0.43,1.12,2.07,6.72,16.28,28.94,22.91,12.49,5.86,2.58,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1990,47.0,0.11900000000000001,271.85,30.68,38.25,34.47,0.0,0.09,0.78,2.24,8.53,16.54,27.39,22.31,11.2,6.98,3.36,0.43,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1990,48.0,0.1,270.04,28.73,40.0,34.36,0.0,0.0,0.52,1.98,9.22,18.86,25.58,21.19,11.71,6.72,2.93,0.86,0.34,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1990,49.0,0.086,268.54,25.85,40.24,33.04,0.0,0.17,0.34,3.19,9.82,24.38,24.55,19.9,9.91,4.39,2.5,0.52,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1990,50.0,0.079,267.71,26.1,36.54,31.32,0.0,0.34,0.78,4.13,14.3,25.75,26.1,16.37,7.15,3.7,1.03,0.26,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1990,51.0,0.079,267.38,31.11,32.22,31.66,0.0,0.26,1.03,3.7,11.8,23.86,29.63,17.66,8.7,2.5,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1990,52.0,0.086,267.56,37.91,29.32,33.62,0.0,0.26,0.86,2.07,8.53,16.45,30.4,23.08,11.97,4.82,1.46,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1991,1.0,0.09699999999999999,267.85,46.13,28.17,37.15,0.0,0.0,0.78,1.46,3.79,10.85,21.79,26.18,19.64,8.87,5.0,1.46,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1991,2.0,0.105,267.8,53.59,28.67,41.13,0.0,0.0,0.09,0.95,2.33,4.65,13.87,24.29,22.57,16.02,10.34,3.53,1.12,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0.0
53,1991,3.0,0.107,267.53,55.96,31.56,43.76,0.0,0.0,0.0,0.0,1.46,4.31,9.22,18.95,22.74,19.55,13.95,6.37,2.33,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1991,4.0,0.102,266.81,49.97,38.56,44.27,0.0,0.0,0.0,0.09,0.78,2.41,10.16,18.95,23.77,19.72,13.26,6.2,3.01,1.21,0.34,0.0,0.09,0.0,0.0,0.0,0.0
55,1991,5.0,0.094,265.96,40.03,47.03,43.53,0.0,0.0,0.0,0.17,0.43,3.62,12.75,21.45,22.74,16.8,9.56,6.98,3.88,0.95,0.43,0.17,0.09,0.0,0.0,0.0,0.0
56,1991,6.0,0.08800000000000001,265.77,32.21,52.29,42.25,0.0,0.0,0.09,0.0,1.21,4.82,16.19,21.88,22.39,13.44,10.59,5.6,2.24,0.95,0.43,0.0,0.17,0.0,0.0,0.0,0.0
57,1991,7.0,0.086,267.03,28.29,51.29,39.79,0.0,0.0,0.0,0.17,2.24,9.47,21.96,22.57,15.76,14.21,7.24,4.48,1.29,0.26,0.09,0.26,0.0,0.0,0.0,0.0,0.0
58,1991,8.0,0.09,269.84,28.45,45.1,36.78,0.0,0.0,0.0,0.52,3.45,19.72,25.93,19.29,12.32,10.51,5.25,1.98,0.78,0.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0
59,1991,9.0,0.092,271.97,27.45,43.5,35.47,0.0,0.0,0.0,0.43,6.98,22.48,25.58,16.45,12.92,8.53,4.39,1.64,0.52,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1991,10.0,0.096,274.01,26.14,42.39,34.27,0.0,0.0,0.09,0.52,9.82,24.81,23.6,16.8,14.04,6.29,2.93,1.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1991,11.0,0.102,276.17,25.12,41.7,33.41,0.0,0.0,0.0,1.38,12.4,24.12,22.48,18.86,12.4,5.43,2.33,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1991,12.0,0.109,277.92,23.19,44.9,34.04,0.0,0.0,0.0,1.29,8.61,24.12,23.77,21.53,11.71,6.12,2.33,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1991,13.0,0.111,278.57,17.83,52.69,35.26,0.0,0.0,0.09,1.46,6.29,21.45,24.03,21.19,11.54,7.58,4.74,1.55,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1991,14.0,0.11800000000000001,278.76,12.42,63.63,38.02,0.0,0.09,0.26,1.72,7.15,13.01,17.48,18.52,14.64,10.59,13.95,2.41,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1991,15.0,0.134,279.18,10.45,72.86,41.66,0.0,0.09,0.26,0.86,3.01,9.47,12.32,15.5,16.37,11.46,25.5,4.57,0.52,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1991,16.0,0.153,280.03,9.65,79.91,44.78,0.0,0.0,0.09,0.52,1.64,4.13,8.44,14.04,14.56,13.26,34.71,6.98,1.55,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1991,17.0,0.175,280.86,9.36,86.26,47.81,0.0,0.0,0.0,0.0,0.95,2.24,4.05,9.13,11.37,15.07,43.32,10.16,3.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,1991,18.0,0.20199999999999999,281.8,10.41,91.59,51.0,0.0,0.0,0.0,0.0,0.09,0.69,2.41,4.22,7.32,11.02,49.61,14.9,7.24,2.24,0.17,0.09,0.0,0.0,0.0,0.0,0.0
69,1991,19.0,0.23600000000000002,282.75,13.29,94.75,54.02,0.0,0.0,0.0,0.0,0.09,0.17,0.86,2.07,4.22,8.53,44.1,17.23,13.61,6.72,2.15,0.26,0.0,0.0,0.0,0.0,0.0
70,1991,20.0,0.273,284.3,16.94,92.18,54.56,0.0,0.0,0.0,0.0,0.0,0.26,1.21,2.41,5.77,8.7,40.91,13.61,13.52,8.01,3.88,1.46,0.26,0.0,0.0,0.0,0.0
71,1991,21.0,0.313,286.12,21.48,85.52,53.5,0.0,0.0,0.0,0.0,0.0,0.69,2.5,4.31,8.01,13.52,33.94,12.75,10.59,7.24,3.7,2.15,0.52,0.09,0.0,0.0,0.0
72,1991,22.0,0.35600000000000004,287.41,28.79,79.44,54.12,0.0,0.0,0.0,0.0,0.26,0.34,3.27,5.86,10.34,12.92,23.94,13.78,12.75,6.55,6.29,1.81,1.38,0.43,0.09,0.0,0.0
73,1991,23.0,0.39299999999999996,289.1,38.39,67.62,53.01,0.0,0.0,0.0,0.09,0.43,0.78,3.96,7.06,12.92,16.8,17.4,13.87,11.02,6.8,5.0,1.98,1.12,0.52,0.26,0.0,0.0
74,1991,24.0,0.424,290.96,48.59,52.97,50.78,0.0,0.0,0.0,0.26,0.95,1.98,4.65,9.65,16.62,16.62,14.3,13.26,9.91,5.6,3.1,1.55,0.95,0.52,0.0,0.09,0.0
75,1991,25.0,0.44799999999999995,292.3,56.45,41.01,48.73,0.0,0.0,0.0,0.52,1.55,3.62,6.63,10.68,17.48,16.71,13.44,11.37,8.01,5.08,2.41,1.64,0.52,0.09,0.26,0.0,0.0
76,1991,26.0,0.461,292.83,59.02,38.35,48.69,0.0,0.0,0.26,0.26,1.55,3.27,6.46,11.28,15.93,16.8,15.42,11.97,8.18,4.39,1.89,1.64,0.43,0.0,0.09,0.17,0.0
77,1991,27.0,0.46399999999999997,292.9,58.47,43.42,50.94,0.0,0.0,0.26,0.34,0.69,1.98,5.25,8.79,14.47,15.76,17.05,13.61,10.16,5.68,3.27,1.55,0.6,0.26,0.09,0.17,0.0
78,1991,28.0,0.461,293.02,59.4,45.97,52.68,0.0,0.0,0.17,0.26,0.43,1.89,3.62,7.49,13.7,15.93,16.88,12.92,10.16,8.01,4.13,2.5,1.55,0.34,0.0,0.0,0.0
79,1991,29.0,0.455,293.04,59.92,47.44,53.68,0.0,0.0,0.09,0.17,0.43,1.12,2.93,6.55,13.09,16.02,17.57,13.35,10.85,7.32,4.65,3.53,1.89,0.34,0.0,0.09,0.0
80,1991,30.0,0.45399999999999996,293.15,61.91,47.17,54.54,0.0,0.0,0.09,0.0,0.34,1.29,2.5,6.03,10.85,16.54,17.4,14.21,11.02,8.44,5.77,3.45,1.38,0.6,0.09,0.0,0.0
81,1991,31.0,0.445,292.85,57.74,50.14,53.94,0.0,0.09,0.0,0.09,0.17,1.46,3.62,7.67,11.37,16.97,15.42,12.49,10.34,8.96,5.77,3.27,1.29,0.86,0.17,0.0,0.0
82,1991,32.0,0.44,292.54,56.89,52.59,54.74,0.09,0.0,0.0,0.0,0.34,0.95,3.1,7.49,12.83,14.64,14.73,13.01,10.08,8.61,6.46,4.05,2.41,0.86,0.34,0.0,0.0
83,1991,33.0,0.43799999999999994,292.17,56.94,53.4,55.17,0.09,0.0,0.0,0.09,0.09,0.78,2.93,6.55,12.49,14.73,16.28,14.04,8.18,8.87,6.63,4.39,2.15,1.29,0.43,0.0,0.0
84,1991,34.0,0.44,291.86,61.7,51.82,56.76,0.0,0.09,0.0,0.09,0.34,0.78,2.67,5.94,9.39,15.33,14.99,13.61,9.91,7.92,6.03,7.15,3.1,2.15,0.43,0.09,0.0
85,1991,35.0,0.439,291.35,67.85,47.69,57.77,0.0,0.09,0.0,0.0,0.17,0.6,2.41,5.51,9.22,14.9,14.99,11.63,9.56,8.87,6.8,7.41,4.39,3.19,0.26,0.0,0.0
86,1991,36.0,0.428,290.23,70.69,45.92,58.3,0.0,0.0,0.0,0.09,0.0,0.17,1.55,4.39,9.65,14.9,16.19,11.97,9.39,9.13,9.3,6.12,5.17,1.98,0.0,0.0,0.0
87,1991,37.0,0.41700000000000004,289.31,73.15,40.44,56.79,0.0,0.0,0.0,0.0,0.09,0.26,0.78,4.05,9.56,19.12,17.66,11.71,9.13,10.59,7.84,6.03,3.19,0.0,0.0,0.0,0.0
88,1991,38.0,0.41100000000000003,288.92,75.96,31.24,53.6,0.0,0.0,0.0,0.0,0.0,0.34,1.29,7.24,15.07,20.93,13.95,11.11,10.34,11.11,6.8,1.72,0.09,0.0,0.0,0.0,0.0
89,1991,39.0,0.39299999999999996,288.01,74.37,26.17,50.27,0.0,0.0,0.0,0.0,0.17,0.95,3.79,12.49,20.24,14.99,13.78,11.2,11.71,8.61,1.89,0.17,0.0,0.0,0.0,0.0,0.0
90,1991,40.0,0.363,286.65,67.35,25.72,46.54,0.0,0.0,0.0,0.26,1.81,4.48,10.77,19.55,15.33,10.42,9.22,9.13,9.91,6.98,1.98,0.17,0.0,0.0,0.0,0.0,0.0
91,1991,41.0,0.325,284.85,58.93,27.27,43.1,0.0,0.09,0.26,1.81,3.96,9.56,16.54,15.33,11.8,10.34,8.44,7.06,7.84,5.86,1.03,0.09,0.0,0.0,0.0,0.0,0.0
92,1991,42.0,0.287,282.54,53.06,34.49,43.78,0.0,0.0,0.17,1.29,4.05,10.08,15.33,14.04,10.08,11.54,8.87,10.77,7.41,5.0,1.21,0.17,0.0,0.0,0.0,0.0,0.0
93,1991,43.0,0.251,279.93,49.48,40.48,44.98,0.0,0.0,0.17,0.78,4.05,11.02,12.66,12.66,11.2,9.04,11.8,9.04,9.65,5.77,2.07,0.09,0.0,0.0,0.0,0.0,0.0
94,1991,44.0,0.214,278.0,45.58,38.43,42.01,0.0,0.09,0.17,1.46,5.25,12.66,14.81,12.32,13.09,11.28,10.16,10.08,5.51,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1991,45.0,0.18600000000000003,276.4,44.1,34.02,39.06,0.0,0.0,0.69,2.33,9.22,13.35,16.37,13.44,12.06,11.37,11.28,5.43,4.13,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1991,46.0,0.166,275.3,45.35,29.2,37.28,0.0,0.0,0.43,4.22,8.7,15.42,15.68,14.64,14.56,12.75,8.61,3.62,1.29,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1991,47.0,0.14400000000000002,274.23,43.91,26.46,35.19,0.0,0.17,0.34,3.36,9.39,16.45,20.16,19.98,16.45,9.3,3.01,0.86,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1991,48.0,0.122,272.58,40.63,28.06,34.34,0.0,0.0,0.34,2.24,7.32,18.6,24.12,26.01,14.64,4.22,1.81,0.52,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1991,49.0,0.10300000000000001,270.41,34.88,31.69,33.29,0.0,0.0,0.34,0.86,7.49,21.27,33.07,23.51,8.7,3.1,1.38,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1991,50.0,0.09,268.62,32.49,32.05,32.27,0.0,0.0,0.26,1.64,11.46,26.1,28.08,20.93,6.89,3.27,0.86,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1991,51.0,0.08199999999999999,267.37,32.94,31.64,32.29,0.0,0.0,0.26,3.1,11.97,26.27,25.93,17.66,8.61,4.13,1.72,0.09,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1991,52.0,0.07400000000000001,266.45,30.17,33.38,31.77,0.0,0.09,0.34,3.88,14.04,25.93,24.98,16.54,8.53,3.79,1.38,0.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1992,1.0,0.071,265.7,28.55,36.44,32.49,0.09,0.17,0.43,2.93,11.11,25.32,26.27,16.62,10.16,4.82,1.55,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1992,2.0,0.071,265.63,29.43,36.76,33.09,0.09,0.17,0.86,2.58,7.84,23.08,29.8,17.48,11.11,5.51,1.29,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1992,3.0,0.073,266.02,31.61,36.31,33.96,0.0,0.0,0.86,2.15,6.29,20.67,28.17,21.53,12.49,6.2,1.55,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1992,4.0,0.076,266.82,32.23,36.53,34.38,0.0,0.0,0.34,1.72,5.51,20.84,27.3,23.0,13.01,6.12,1.89,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1992,5.0,0.079,267.9,30.74,37.51,34.13,0.0,0.0,0.0,0.95,6.29,22.31,29.54,22.39,10.94,5.51,1.72,0.26,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1992,6.0,0.084,269.16,30.25,37.53,33.89,0.0,0.0,0.0,0.52,5.17,23.69,33.76,19.29,11.28,4.22,1.46,0.43,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1992,7.0,0.09,271.03,29.96,34.64,32.3,0.0,0.0,0.09,0.95,8.27,31.18,30.15,17.48,7.84,3.01,0.6,0.34,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1992,8.0,0.098,273.24,32.01,31.41,31.71,0.0,0.09,0.17,1.21,8.35,34.54,29.29,16.88,6.72,2.33,0.17,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1992,9.0,0.106,274.82,33.01,32.31,32.66,0.0,0.09,0.17,0.69,6.29,27.65,31.78,22.48,7.92,2.5,0.26,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1992,10.0,0.113,276.26,32.73,33.79,33.26,0.0,0.0,0.26,0.43,5.86,20.59,35.66,26.36,8.53,1.98,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1992,11.0,0.122,277.7,33.01,35.6,34.31,0.0,0.0,0.09,0.52,3.45,16.97,34.54,30.4,11.2,2.33,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1992,12.0,0.129,278.65,31.53,41.83,36.68,0.0,0.0,0.0,0.0,1.81,8.53,26.18,36.95,20.24,5.51,0.6,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1992,13.0,0.14,279.73,30.15,45.93,38.04,0.0,0.0,0.0,0.0,1.38,7.24,21.36,33.94,24.12,9.47,2.15,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1992,14.0,0.165,281.19,32.34,47.09,39.72,0.0,0.0,0.0,0.09,1.29,5.86,17.05,27.73,27.39,13.26,5.77,1.38,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1992,15.0,0.19,282.67,34.18,47.21,40.7,0.0,0.0,0.0,0.09,1.38,6.55,13.87,24.55,26.18,16.97,6.98,2.84,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1992,16.0,0.21899999999999997,284.24,36.49,47.94,42.21,0.0,0.0,0.0,0.26,0.52,4.13,13.7,21.79,24.55,18.0,11.54,3.45,1.89,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0
119,1992,17.0,0.25,285.57,37.56,50.65,44.11,0.0,0.0,0.0,0.26,0.52,2.15,9.73,19.47,24.72,20.33,11.97,7.41,2.76,0.6,0.0,0.09,0.0,0.0,0.0,0.0,0.0
120,1992,18.0,0.282,286.92,39.33,50.86,45.09,0.0,0.0,0.0,0.34,0.43,2.15,8.35,17.23,23.77,20.5,13.61,8.1,4.05,1.21,0.17,0.09,0.0,0.0,0.0,0.0,0.0
