,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
243,1995,7.0,0.033,263.35,22.73,45.74,34.23,0.0,0.0,0.74,2.84,9.21,20.52,26.0,17.76,10.77,5.91,3.26,1.98,0.97,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1995,8.0,0.036000000000000004,268.67,22.64,35.63,29.13,0.0,0.12,1.36,6.65,21.73,31.09,20.52,10.1,4.66,2.14,0.93,0.54,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1995,9.0,0.040999999999999995,272.6,22.24,31.05,26.64,0.0,0.12,2.57,11.66,30.12,28.88,15.86,6.37,2.64,0.89,0.58,0.27,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,1995,10.0,0.047,275.66,20.94,30.04,25.49,0.0,0.19,2.99,16.13,34.01,25.57,12.75,4.94,2.06,0.74,0.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,1995,11.0,0.053,277.87,21.38,30.05,25.71,0.0,0.08,2.18,15.35,33.89,26.62,12.94,5.99,1.9,0.58,0.27,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1995,12.0,0.057999999999999996,279.78,21.18,32.26,26.72,0.0,0.04,1.55,13.06,30.78,26.74,16.4,7.54,2.64,0.7,0.31,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,1995,13.0,0.067,281.55,22.15,35.44,28.79,0.0,0.0,0.7,7.62,24.06,29.73,19.43,11.66,4.78,1.28,0.43,0.23,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,1995,14.0,0.085,284.12,25.53,34.41,29.97,0.0,0.0,0.43,5.56,19.86,27.75,23.51,14.22,6.02,1.71,0.74,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,1995,15.0,0.107,286.66,28.46,34.56,31.51,0.0,0.0,0.16,3.61,14.54,27.24,25.07,16.48,8.86,2.99,0.7,0.27,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,1995,16.0,0.136,289.64,31.98,34.2,33.09,0.0,0.0,0.43,3.34,10.14,22.5,26.27,18.85,11.23,4.78,1.98,0.31,0.08,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
253,1995,17.0,0.16899999999999998,291.64,34.9,41.41,38.15,0.0,0.0,0.43,1.9,5.17,10.73,20.13,20.83,18.5,11.97,6.22,2.68,1.13,0.23,0.04,0.04,0.0,0.0,0.0,0.0,0.0
254,1995,18.0,0.21100000000000002,293.81,40.06,46.28,43.17,0.0,0.0,0.35,1.09,2.88,5.13,10.8,16.91,21.49,16.67,12.71,6.37,3.3,1.59,0.54,0.16,0.0,0.0,0.0,0.0,0.0
255,1995,19.0,0.261,296.09,46.68,46.68,46.68,0.0,0.0,0.12,0.97,1.9,3.38,6.96,11.78,17.68,20.02,16.56,10.49,5.91,2.41,1.36,0.39,0.04,0.04,0.0,0.0,0.0
256,1995,20.0,0.314,298.18,55.66,42.4,49.03,0.0,0.0,0.04,0.58,1.71,2.6,5.21,8.98,14.38,18.66,18.69,14.19,8.47,4.04,1.9,0.43,0.08,0.04,0.0,0.0,0.0
257,1995,21.0,0.353,299.81,62.68,37.9,50.29,0.0,0.0,0.12,0.27,1.59,2.53,4.59,8.28,13.14,16.44,17.84,15.62,10.88,5.4,2.6,0.62,0.08,0.0,0.0,0.0,0.0
258,1995,22.0,0.379,301.06,65.66,32.77,49.21,0.0,0.04,0.12,0.39,2.18,3.58,6.1,8.98,13.56,15.58,17.45,14.19,9.41,5.71,1.83,0.66,0.23,0.0,0.0,0.0,0.0
259,1995,23.0,0.397,301.93,68.53,27.2,47.87,0.0,0.08,0.23,0.74,2.22,4.08,7.73,10.69,13.95,15.39,17.26,12.13,7.66,4.94,2.02,0.74,0.12,0.04,0.0,0.0,0.0
260,1995,24.0,0.406,301.87,70.41,29.4,49.91,0.0,0.04,0.27,0.54,1.75,3.42,6.26,9.76,11.58,15.27,16.28,14.15,9.25,6.34,3.23,1.2,0.51,0.12,0.04,0.0,0.0
261,1995,25.0,0.41,301.04,72.94,40.51,56.72,0.0,0.04,0.0,0.16,0.82,1.13,3.11,4.86,7.77,11.0,14.3,15.82,15.0,11.08,7.77,4.47,1.87,0.7,0.12,0.0,0.0
262,1995,26.0,0.41600000000000004,300.78,76.91,45.79,61.35,0.0,0.0,0.0,0.16,0.31,0.43,1.59,3.23,4.39,8.39,11.62,13.87,15.47,13.95,12.24,8.59,3.96,1.48,0.31,0.0,0.0
263,1995,27.0,0.418,300.86,78.64,46.22,62.43,0.0,0.0,0.04,0.19,0.16,0.58,1.71,2.22,4.55,7.62,10.77,13.02,14.54,13.91,13.02,10.1,5.6,1.55,0.43,0.0,0.0
264,1995,28.0,0.415,300.9,78.83,45.22,62.02,0.0,0.0,0.16,0.12,0.31,0.97,1.4,3.03,4.51,8.01,10.49,12.67,14.11,14.65,12.01,10.1,5.52,1.71,0.23,0.0,0.0
265,1995,29.0,0.406,300.85,77.83,46.75,62.29,0.0,0.0,0.12,0.23,0.31,0.97,1.71,3.11,4.47,6.92,11.0,12.36,13.18,13.6,12.86,11.0,5.79,2.1,0.27,0.0,0.0
266,1995,30.0,0.39399999999999996,300.73,76.24,49.68,62.96,0.0,0.0,0.04,0.27,0.47,0.97,1.67,2.37,4.08,7.31,9.95,12.75,12.63,14.5,12.59,10.07,7.03,2.64,0.62,0.04,0.0
267,1995,31.0,0.382,300.57,76.46,51.22,63.84,0.0,0.0,0.0,0.16,0.74,0.93,1.4,2.29,4.2,6.8,8.71,11.43,12.79,13.99,13.84,10.57,8.01,3.26,0.86,0.04,0.0
268,1995,32.0,0.369,300.24,76.88,52.78,64.83,0.0,0.0,0.0,0.43,0.35,1.05,1.36,3.03,3.73,5.91,8.39,11.12,11.12,12.51,13.68,11.74,10.03,4.55,0.86,0.16,0.0
269,1995,33.0,0.35600000000000004,299.88,77.13,53.77,65.45,0.0,0.0,0.12,0.27,0.66,0.86,1.94,2.72,3.38,6.49,7.97,10.34,10.65,10.65,11.89,12.75,11.82,6.1,1.24,0.12,0.04
270,1995,34.0,0.344,299.48,77.73,53.44,65.59,0.0,0.0,0.16,0.35,0.54,0.93,2.33,2.91,3.93,6.76,7.31,8.86,9.76,10.84,11.97,12.09,13.33,6.1,1.75,0.0,0.08
271,1995,35.0,0.32899999999999996,298.8,78.47,52.16,65.31,0.0,0.0,0.16,0.31,0.7,1.17,2.02,2.99,4.86,6.18,7.35,8.78,9.64,11.0,11.66,13.18,12.05,6.65,1.2,0.12,0.0
272,1995,36.0,0.314,297.68,78.87,48.36,63.61,0.0,0.0,0.16,0.43,0.62,1.59,2.41,3.15,5.44,6.18,8.01,8.86,10.22,11.82,13.56,13.99,10.1,2.95,0.47,0.04,0.0
273,1995,37.0,0.292,296.12,76.41,45.1,60.76,0.0,0.08,0.16,0.51,1.2,1.83,2.37,4.82,5.95,7.38,8.08,10.69,12.24,11.58,13.8,12.24,5.71,1.2,0.16,0.0,0.0
274,1995,38.0,0.275,294.44,77.44,42.74,60.09,0.0,0.0,0.19,0.35,1.09,1.52,3.23,4.24,5.95,8.71,8.82,10.88,12.4,12.71,14.11,10.26,4.55,0.89,0.12,0.0,0.0
275,1995,39.0,0.263,292.86,81.28,36.52,58.9,0.0,0.0,0.08,0.23,0.54,1.98,2.41,4.28,5.99,8.08,11.19,12.86,14.73,16.05,13.41,6.8,1.2,0.16,0.0,0.0,0.0
276,1995,40.0,0.247,290.85,82.22,32.77,57.49,0.0,0.04,0.0,0.12,0.43,1.44,2.8,3.89,6.02,10.34,13.02,14.73,17.61,16.44,9.21,3.3,0.58,0.04,0.0,0.0,0.0
277,1995,41.0,0.22699999999999998,288.41,80.36,29.66,55.01,0.0,0.0,0.04,0.08,0.39,1.83,2.68,4.9,7.93,13.53,15.2,17.02,17.53,11.5,5.87,1.32,0.19,0.0,0.0,0.0,0.0
278,1995,42.0,0.204,285.7,75.68,28.99,52.34,0.0,0.0,0.04,0.0,0.47,1.2,3.23,7.03,11.43,15.9,18.11,19.43,13.37,6.88,2.37,0.47,0.04,0.04,0.0,0.0,0.0
279,1995,43.0,0.175,282.63,68.14,33.11,50.63,0.0,0.0,0.04,0.0,0.23,0.86,3.73,8.63,14.57,19.43,20.25,16.21,9.56,4.31,1.55,0.54,0.04,0.04,0.0,0.0,0.0
280,1995,44.0,0.141,278.9,57.34,36.6,46.97,0.0,0.0,0.04,0.04,0.35,1.83,6.41,13.6,20.52,21.69,17.14,10.26,4.97,2.06,0.7,0.31,0.08,0.0,0.0,0.0,0.0
281,1995,45.0,0.107,274.88,45.45,42.64,44.04,0.0,0.0,0.0,0.04,0.58,2.95,11.0,19.08,22.7,19.94,13.06,6.41,2.8,1.09,0.27,0.04,0.04,0.0,0.0,0.0,0.0
282,1995,46.0,0.077,271.32,34.69,46.47,40.58,0.0,0.0,0.0,0.0,1.2,5.6,18.23,24.72,23.24,14.92,7.81,2.99,1.01,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1995,47.0,0.055,268.75,26.24,46.04,36.14,0.0,0.0,0.04,0.47,3.46,14.89,26.78,26.74,17.02,7.93,2.18,0.39,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,1995,48.0,0.039,266.19,19.92,45.82,32.87,0.0,0.08,0.27,2.64,8.39,22.11,28.72,23.32,10.84,2.95,0.58,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1995,49.0,0.027999999999999997,263.12,14.86,49.07,31.97,0.0,0.0,0.35,3.77,11.5,24.33,26.89,20.17,10.03,2.41,0.51,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1995,50.0,0.018000000000000002,260.62,4.95,50.61,27.78,0.12,0.31,1.98,10.84,23.79,27.44,19.86,9.91,4.47,0.93,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1995,51.0,0.011000000000000001,258.73,0.72,51.49,26.11,0.23,0.82,5.44,18.42,24.06,20.02,15.7,9.25,4.66,1.17,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1995,52.0,0.01,256.2,0.32,57.45,28.88,0.39,0.97,4.08,13.53,19.98,18.07,14.5,13.1,9.56,4.2,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,1996,1.0,0.006999999999999999,253.09,0.21,68.67,34.44,0.19,0.82,2.45,5.13,11.31,16.17,16.17,13.49,13.37,10.84,10.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,1996,2.0,0.004,250.69,0.14,75.94,38.04,0.12,0.66,1.83,1.98,6.1,10.45,16.28,16.4,14.5,13.02,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,1996,3.0,0.002,250.59,0.12,74.68,37.4,0.19,0.78,1.13,3.77,7.46,12.28,16.25,14.57,11.31,11.97,20.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,1996,4.0,0.001,250.38,0.12,75.29,37.7,0.04,0.43,0.89,2.72,8.43,13.76,15.2,14.22,11.0,9.29,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,1996,5.0,0.001,249.71,0.1,79.5,39.8,0.0,0.0,0.62,1.75,5.83,10.22,14.54,14.61,12.44,9.79,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,1996,6.0,0.002,249.29,0.09,83.94,42.01,0.0,0.0,0.0,0.7,2.49,7.97,12.01,14.5,14.34,11.54,36.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,1996,7.0,0.004,250.55,0.11,84.75,42.43,0.0,0.0,0.0,0.47,2.1,6.49,12.01,15.35,15.47,12.32,35.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,1996,8.0,0.004,252.85,0.14,84.11,42.13,0.0,0.0,0.0,0.19,2.06,6.57,12.48,16.79,15.9,14.15,31.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,1996,9.0,0.006,255.41,0.46,84.34,42.4,0.0,0.0,0.0,0.23,2.25,5.91,12.05,15.51,15.9,16.05,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1996,10.0,0.016,259.34,3.02,81.79,42.4,0.0,0.0,0.0,0.04,1.13,5.64,11.97,19.59,18.03,14.89,28.29,0.39,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,1996,11.0,0.027999999999999997,264.24,8.2,76.22,42.21,0.0,0.0,0.0,0.12,0.43,4.47,14.38,22.23,21.3,12.86,22.89,1.28,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,1996,12.0,0.045,269.83,14.7,68.4,41.55,0.0,0.0,0.0,0.08,0.78,4.62,15.9,26.51,19.82,13.25,15.51,3.42,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,1996,13.0,0.068,274.49,22.34,62.3,42.32,0.0,0.0,0.0,0.0,0.54,2.6,13.68,26.27,22.31,16.44,10.18,7.77,0.12,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
302,1996,14.0,0.099,278.9,31.39,54.9,43.15,0.0,0.0,0.0,0.0,0.23,2.41,9.87,22.46,27.83,19.59,10.45,4.66,2.37,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0
303,1996,15.0,0.139,283.76,40.74,47.06,43.9,0.0,0.0,0.0,0.0,0.31,1.94,8.05,19.78,28.29,22.62,11.66,4.82,2.02,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0
304,1996,16.0,0.18100000000000002,288.51,48.41,39.8,44.1,0.0,0.0,0.0,0.0,0.31,2.06,7.54,19.2,28.02,22.58,12.44,5.71,1.59,0.51,0.04,0.0,0.0,0.0,0.0,0.0,0.0
305,1996,17.0,0.228,292.04,55.69,39.08,47.39,0.0,0.0,0.0,0.0,0.23,0.97,4.55,12.2,20.79,23.79,20.64,11.04,4.08,1.44,0.23,0.04,0.0,0.0,0.0,0.0,0.0
306,1996,18.0,0.273,294.74,61.9,39.58,50.74,0.0,0.0,0.0,0.0,0.12,0.82,2.33,7.31,14.42,22.0,21.88,17.45,8.59,3.46,1.4,0.19,0.04,0.0,0.0,0.0,0.0
307,1996,19.0,0.312,296.82,65.37,40.89,53.13,0.0,0.0,0.0,0.0,0.04,0.43,1.63,5.4,11.78,18.07,21.1,18.66,12.79,6.34,2.8,0.74,0.23,0.0,0.0,0.0,0.0
308,1996,20.0,0.345,298.3,67.9,41.54,54.72,0.0,0.0,0.0,0.04,0.04,0.35,1.55,3.77,10.1,14.81,21.3,19.51,14.07,8.24,4.74,1.17,0.27,0.04,0.0,0.0,0.0
309,1996,21.0,0.368,298.81,68.84,47.22,58.03,0.0,0.0,0.0,0.0,0.12,0.39,0.93,1.9,6.49,10.73,18.27,18.85,18.69,11.15,7.62,3.03,1.48,0.31,0.04,0.0,0.0
310,1996,22.0,0.384,299.63,67.98,46.45,57.22,0.0,0.0,0.0,0.04,0.12,0.54,1.24,3.19,6.76,12.44,17.1,19.55,16.32,11.62,6.45,3.03,1.28,0.23,0.08,0.0,0.0
311,1996,23.0,0.395,300.76,67.25,38.74,52.99,0.0,0.0,0.04,0.31,0.27,1.4,4.04,6.14,11.85,14.81,17.61,16.36,12.09,8.28,4.78,1.36,0.51,0.12,0.04,0.0,0.0
312,1996,24.0,0.396,301.8,64.52,30.66,47.59,0.0,0.08,0.27,0.93,2.22,4.62,7.19,11.39,14.42,16.17,14.22,12.55,8.67,4.62,1.55,0.82,0.23,0.04,0.0,0.0,0.0
313,1996,25.0,0.392,303.01,61.89,21.63,41.76,0.04,0.16,1.01,3.19,5.25,9.17,12.05,13.14,15.9,13.18,11.12,8.39,4.31,2.06,0.74,0.31,0.0,0.0,0.0,0.0,0.0
314,1996,26.0,0.381,303.84,56.76,16.66,36.71,0.31,0.62,2.72,6.37,8.82,12.48,14.77,14.46,13.18,10.14,7.58,5.01,2.25,0.7,0.43,0.16,0.0,0.0,0.0,0.0,0.0
315,1996,27.0,0.366,304.08,49.15,16.47,32.81,0.58,2.06,5.67,8.51,12.79,13.64,13.87,14.11,10.73,7.81,5.17,2.8,1.32,0.51,0.19,0.19,0.04,0.0,0.0,0.0,0.0
316,1996,28.0,0.35,304.22,43.65,15.17,29.41,1.63,4.51,7.7,11.93,14.03,14.77,13.25,11.0,8.24,5.44,4.08,2.18,0.62,0.39,0.12,0.08,0.04,0.0,0.0,0.0,0.0
317,1996,29.0,0.335,304.33,40.22,15.15,27.68,3.19,6.45,9.52,12.36,13.99,13.68,12.09,9.64,7.27,4.97,3.73,1.59,1.09,0.31,0.04,0.08,0.0,0.0,0.0,0.0,0.0
318,1996,30.0,0.317,303.82,37.02,21.09,29.05,3.96,6.49,9.56,10.49,11.66,11.85,10.96,11.04,8.86,5.29,4.74,2.45,1.52,0.89,0.12,0.08,0.04,0.0,0.0,0.0,0.0
319,1996,31.0,0.304,302.77,36.11,30.84,33.47,2.6,4.08,6.41,8.32,9.95,10.61,10.65,12.59,10.88,8.71,6.61,4.16,2.02,1.63,0.58,0.19,0.0,0.0,0.0,0.0,0.0
320,1996,32.0,0.29100000000000004,301.26,35.44,43.1,39.27,1.13,1.67,3.03,5.48,7.85,9.48,10.57,11.82,12.48,11.04,9.29,6.65,4.35,2.84,1.48,0.74,0.12,0.0,0.0,0.0,0.0
321,1996,33.0,0.284,299.62,37.33,55.89,46.61,0.23,0.43,1.36,2.22,4.39,5.83,9.64,9.83,11.7,11.85,11.39,11.08,7.97,5.56,3.5,1.98,0.66,0.31,0.08,0.0,0.0
322,1996,34.0,0.27399999999999997,297.76,38.9,69.55,54.22,0.0,0.12,0.31,1.13,1.9,2.84,5.29,6.57,9.02,10.69,12.09,12.9,12.05,9.87,6.84,4.35,2.72,0.89,0.27,0.08,0.08
323,1996,35.0,0.26899999999999996,295.92,44.75,79.7,62.22,0.0,0.0,0.04,0.31,1.05,1.79,3.11,3.34,5.4,6.1,9.09,11.62,11.19,13.84,11.62,8.63,6.14,4.24,1.36,0.82,0.31
324,1996,36.0,0.263,293.66,50.46,88.47,69.46,0.0,0.0,0.0,0.0,0.12,0.51,1.79,2.68,3.19,3.77,6.02,7.85,9.68,12.09,12.63,13.1,10.53,7.38,4.97,2.29,1.4
325,1996,37.0,0.259,291.96,58.35,89.85,74.1,0.0,0.0,0.0,0.0,0.08,0.23,1.09,1.48,2.53,3.54,4.62,5.79,6.96,9.41,11.27,13.6,12.94,10.34,6.72,4.97,4.43
326,1996,38.0,0.257,290.93,67.65,82.45,75.05,0.0,0.0,0.0,0.04,0.19,0.27,0.93,1.55,2.49,3.26,4.55,5.64,7.77,7.54,10.3,10.88,13.02,11.62,9.87,6.18,3.89
327,1996,39.0,0.252,289.75,75.19,70.73,72.96,0.0,0.0,0.0,0.04,0.19,0.31,0.74,1.32,2.41,3.3,5.56,7.03,7.46,9.87,9.72,13.25,14.22,13.68,7.89,2.14,0.86
328,1996,40.0,0.237,288.21,76.86,60.82,68.84,0.0,0.0,0.0,0.08,0.12,0.47,0.82,1.59,2.8,4.82,6.22,9.17,9.83,11.62,14.03,16.05,12.05,7.5,2.06,0.54,0.23
329,1996,41.0,0.218,286.61,76.1,48.22,62.16,0.0,0.0,0.0,0.04,0.35,0.54,1.48,2.68,4.9,6.45,10.03,12.98,16.52,15.31,14.07,9.21,4.16,0.82,0.39,0.08,0.0
330,1996,42.0,0.196,284.49,71.48,40.29,55.88,0.0,0.0,0.0,0.04,0.27,0.86,2.37,3.73,9.13,13.53,15.9,17.57,16.01,9.83,7.03,2.88,0.78,0.08,0.0,0.0,0.0
331,1996,43.0,0.16699999999999998,282.08,63.72,37.07,50.39,0.0,0.0,0.0,0.08,0.27,1.87,3.65,8.59,16.48,18.73,17.96,14.61,10.1,4.51,2.29,0.62,0.23,0.0,0.0,0.0,0.0
332,1996,44.0,0.14400000000000002,280.33,58.32,27.49,42.91,0.0,0.0,0.08,0.23,1.4,6.02,14.42,18.81,19.63,16.25,11.89,6.45,3.11,1.24,0.35,0.12,0.0,0.0,0.0,0.0,0.0
333,1996,45.0,0.121,277.51,52.62,27.5,40.06,0.0,0.0,0.04,0.47,3.73,10.77,19.2,18.81,18.31,12.09,8.39,4.39,2.45,0.93,0.39,0.04,0.0,0.0,0.0,0.0,0.0
334,1996,46.0,0.10099999999999999,274.28,47.81,30.87,39.34,0.0,0.0,0.0,1.01,5.48,12.24,19.08,19.74,14.85,11.7,7.35,4.28,2.53,1.17,0.35,0.12,0.12,0.0,0.0,0.0,0.0
335,1996,47.0,0.08199999999999999,270.76,42.42,35.84,39.13,0.0,0.0,0.12,2.53,6.41,13.21,17.88,17.26,14.89,10.49,6.96,4.82,2.99,1.55,0.47,0.23,0.08,0.08,0.04,0.0,0.0
336,1996,48.0,0.066,266.92,37.7,42.35,40.03,0.0,0.0,0.27,1.83,6.02,12.94,16.28,17.49,15.12,10.3,7.97,4.97,2.91,2.29,0.86,0.47,0.19,0.08,0.0,0.0,0.0
337,1996,49.0,0.051,263.56,32.36,46.87,39.62,0.0,0.0,0.23,1.48,7.5,13.06,15.24,17.8,15.43,10.84,7.66,4.94,3.03,1.87,0.62,0.27,0.04,0.0,0.0,0.0,0.0
338,1996,50.0,0.040999999999999995,260.32,26.29,51.67,38.98,0.0,0.0,0.35,2.53,8.74,12.16,14.42,17.29,15.31,11.58,8.12,4.51,3.58,1.05,0.27,0.08,0.0,0.0,0.0,0.0,0.0
339,1996,51.0,0.037000000000000005,258.36,27.53,52.87,40.2,0.0,0.0,0.27,2.22,6.1,10.65,13.37,18.42,16.87,13.25,8.63,5.52,3.3,1.01,0.35,0.04,0.0,0.0,0.0,0.0,0.0
340,1996,52.0,0.031,257.27,25.15,52.78,38.97,0.0,0.0,0.08,1.55,5.95,11.97,16.44,20.83,16.91,11.7,7.81,4.39,1.52,0.7,0.16,0.0,0.0,0.0,0.0,0.0,0.0
341,1997,1.0,0.024,256.79,22.86,52.78,37.82,0.0,0.0,0.16,0.51,4.12,12.32,22.85,22.62,17.96,11.35,5.36,1.59,0.78,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,1997,2.0,0.019,256.95,19.66,50.18,34.92,0.0,0.0,0.19,0.62,5.52,19.67,27.48,23.44,15.08,5.64,1.52,0.66,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1997,3.0,0.018000000000000002,257.67,18.97,46.93,32.95,0.0,0.0,0.08,0.82,7.27,26.12,31.13,21.26,9.64,2.91,0.62,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1997,4.0,0.019,259.49,19.26,42.09,30.67,0.0,0.0,0.12,1.79,12.55,34.4,29.38,15.16,5.05,1.32,0.19,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1997,5.0,0.023,261.62,22.31,38.72,30.52,0.0,0.0,0.08,1.94,12.55,33.15,33.54,13.8,3.77,0.86,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1997,6.0,0.031,263.28,26.13,38.47,32.3,0.0,0.0,0.04,0.31,6.45,26.82,38.4,21.45,5.17,0.93,0.35,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,1997,7.0,0.04,266.2,28.96,35.59,32.27,0.0,0.0,0.08,0.47,7.03,26.66,38.05,19.7,6.76,0.89,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,1997,8.0,0.052000000000000005,269.17,33.43,33.45,33.44,0.0,0.0,0.0,0.27,5.36,23.01,34.28,24.49,9.83,2.22,0.43,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1997,9.0,0.065,272.44,37.85,31.15,34.5,0.0,0.0,0.0,0.12,5.52,20.09,28.64,26.78,13.14,4.08,1.24,0.31,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1997,10.0,0.084,276.21,42.48,28.04,35.26,0.0,0.0,0.0,0.54,6.49,17.76,25.38,25.92,14.22,6.92,2.02,0.43,0.27,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1997,11.0,0.10400000000000001,279.53,48.4,24.28,36.34,0.0,0.0,0.0,0.74,4.86,15.12,23.12,26.39,17.49,7.77,3.26,0.97,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1997,12.0,0.121,282.07,51.25,24.07,37.66,0.0,0.0,0.0,0.39,3.69,12.79,20.56,26.2,19.51,10.65,4.2,1.55,0.43,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1997,13.0,0.136,283.73,52.93,27.52,40.23,0.0,0.0,0.0,0.16,1.59,7.38,16.98,23.94,23.94,15.43,6.57,2.99,0.7,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1997,14.0,0.153,284.7,53.77,32.57,43.17,0.0,0.0,0.0,0.04,0.7,3.03,11.58,20.37,24.49,20.68,12.36,4.82,1.44,0.43,0.08,0.0,0.0,0.0,0.0,0.0,0.0
355,1997,15.0,0.17800000000000002,287.12,56.1,32.98,44.54,0.0,0.0,0.0,0.04,0.35,2.99,9.76,16.95,22.85,21.84,14.26,7.15,2.53,1.05,0.12,0.12,0.0,0.0,0.0,0.0,0.0
356,1997,16.0,0.217,289.95,61.47,32.96,47.22,0.0,0.0,0.0,0.08,0.16,1.94,7.89,12.24,18.66,21.38,17.88,11.47,5.32,2.06,0.58,0.23,0.12,0.0,0.0,0.0,0.0
357,1997,17.0,0.26899999999999996,293.11,70.1,32.52,51.31,0.0,0.0,0.0,0.08,0.12,1.17,3.93,8.16,13.45,17.92,19.35,17.02,10.07,5.6,2.06,0.86,0.16,0.08,0.0,0.0,0.0
358,1997,18.0,0.306,294.73,73.5,39.36,56.43,0.0,0.0,0.0,0.04,0.12,0.39,1.67,4.59,8.08,12.67,16.13,17.96,16.67,12.09,5.48,2.84,1.01,0.19,0.08,0.0,0.0
359,1997,19.0,0.335,296.18,73.92,45.61,59.77,0.0,0.0,0.0,0.08,0.04,0.31,1.2,2.64,5.71,10.65,12.2,16.95,16.28,15.55,9.91,5.13,2.45,0.74,0.12,0.04,0.0
360,1997,20.0,0.36,297.55,73.5,47.55,60.53,0.0,0.0,0.0,0.0,0.12,0.39,1.01,2.68,5.67,10.22,11.19,14.65,17.22,14.81,11.43,6.57,2.95,0.89,0.19,0.0,0.0
361,1997,21.0,0.37200000000000005,297.37,70.76,60.07,65.41,0.0,0.0,0.0,0.0,0.08,0.04,0.54,1.71,2.25,5.75,10.26,10.96,14.65,16.05,15.55,11.85,6.57,2.76,0.78,0.19,0.0
362,1997,22.0,0.379,296.93,65.7,70.89,68.29,0.0,0.0,0.0,0.0,0.0,0.12,0.51,0.62,1.94,3.96,7.58,9.83,13.84,15.04,15.2,13.64,9.76,5.4,1.98,0.54,0.04
363,1997,23.0,0.38799999999999996,297.11,63.69,72.34,68.02,0.0,0.0,0.0,0.0,0.08,0.16,0.23,1.09,2.14,4.2,8.05,10.96,12.51,15.66,15.2,10.65,9.68,5.95,2.64,0.7,0.12
