,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
365,1997,25.0,0.42700000000000005,296.53,71.99,76.06,74.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1.62,3.15,4.63,8.45,14.61,17.34,18.58,15.23,10.89,3.77,0.81,0.14
366,1997,26.0,0.425,296.29,71.79,79.93,75.86,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.57,0.91,1.96,4.73,7.26,11.37,17.43,18.1,16.48,12.99,5.97,2.01,0.1
367,1997,27.0,0.413,295.57,66.05,86.9,76.48,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.33,0.86,2.2,3.34,8.12,10.51,16.14,19.2,17.34,12.61,6.35,2.72,0.14
368,1997,28.0,0.395,294.72,59.83,93.77,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.14,0.72,1.81,3.01,6.49,10.51,17.14,20.77,17.91,13.42,5.21,2.24,0.53
369,1997,29.0,0.385,294.62,58.61,95.77,77.19,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.48,1.15,2.48,6.59,10.51,16.43,21.73,19.77,13.28,5.11,1.96,0.38
370,1997,30.0,0.376,294.62,60.75,95.49,78.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.29,0.76,1.96,5.16,9.79,16.33,20.73,22.54,13.37,6.4,2.1,0.38
371,1997,31.0,0.364,294.41,61.23,95.33,78.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.43,0.76,1.86,4.11,11.6,15.81,20.82,21.25,13.51,6.54,2.44,0.72
372,1997,32.0,0.35,294.05,61.48,96.73,79.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.19,0.81,1.86,3.68,9.93,15.76,20.63,20.06,14.18,8.21,3.44,1.19
373,1997,33.0,0.33799999999999997,293.81,63.26,97.75,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.53,1.29,4.01,7.45,14.47,19.39,19.96,16.52,9.07,4.92,2.24
374,1997,34.0,0.33,293.59,66.84,97.63,82.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.29,1.43,2.63,5.97,11.51,17.77,21.2,16.91,11.56,7.45,3.2
375,1997,35.0,0.32299999999999995,293.02,72.61,96.01,84.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.33,1.0,2.05,3.39,8.6,16.09,20.73,17.72,15.0,9.84,5.16
376,1997,36.0,0.317,292.45,78.94,89.12,84.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.24,0.81,1.53,2.29,4.82,9.79,14.28,16.28,18.05,15.43,11.03,5.4
377,1997,37.0,0.307,291.66,82.37,80.74,81.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.38,1.43,2.34,4.68,7.59,12.18,13.99,14.76,16.71,13.23,8.64,4.01
378,1997,38.0,0.29,290.34,80.59,75.1,77.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.38,1.86,4.49,7.16,12.27,13.37,16.0,14.85,13.28,9.69,4.78,1.67
379,1997,39.0,0.26,288.33,71.75,74.0,72.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.33,1.77,4.01,7.83,11.56,15.47,14.9,16.09,12.42,8.4,4.68,2.01,0.48
380,1997,40.0,0.233,285.88,63.99,76.93,70.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.57,2.63,5.54,8.83,14.61,15.85,16.95,15.09,9.98,5.97,2.72,0.81,0.38
381,1997,41.0,0.213,283.62,60.93,73.76,67.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.0,3.63,7.98,12.03,17.19,18.1,15.04,12.27,7.21,3.49,1.38,0.38,0.05
382,1997,42.0,0.198,281.78,61.73,63.01,62.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.44,7.5,12.56,17.91,17.72,16.76,11.37,7.45,2.91,1.0,0.48,0.1,0.0
383,1997,43.0,0.18,279.43,61.28,55.84,58.56,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.48,5.64,11.8,17.62,20.3,18.62,12.99,6.54,3.15,1.29,0.38,0.0,0.0,0.05
384,1997,44.0,0.159,276.43,58.37,49.41,53.89,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.87,11.32,19.82,21.82,19.01,12.56,6.4,2.87,1.19,0.53,0.0,0.0,0.05,0.0
385,1997,45.0,0.129,272.98,50.32,49.85,50.09,0.0,0.0,0.0,0.0,0.0,0.14,1.58,10.7,19.25,21.35,20.58,13.13,6.35,3.82,1.91,0.96,0.19,0.0,0.05,0.0,0.0
386,1997,46.0,0.095,269.44,39.54,53.87,46.7,0.0,0.0,0.0,0.0,0.0,1.62,8.12,17.48,19.72,20.39,14.33,7.55,4.63,3.96,1.96,0.19,0.05,0.0,0.0,0.0,0.0
387,1997,47.0,0.076,266.67,34.75,56.41,45.58,0.0,0.0,0.0,0.0,0.24,2.48,9.55,18.58,20.73,18.53,14.42,6.49,4.63,3.2,1.1,0.05,0.0,0.0,0.0,0.0,0.0
388,1997,48.0,0.065,263.68,34.09,60.92,47.51,0.0,0.0,0.0,0.05,0.1,1.34,5.59,13.09,22.25,22.11,15.47,9.17,7.07,2.77,0.96,0.05,0.0,0.0,0.0,0.0,0.0
389,1997,49.0,0.063,261.84,39.44,59.9,49.67,0.0,0.0,0.0,0.05,0.1,0.57,2.48,8.36,18.1,25.07,20.01,13.18,7.35,3.39,1.0,0.29,0.0,0.05,0.0,0.0,0.0
390,1997,50.0,0.061,260.64,42.38,56.26,49.32,0.0,0.0,0.0,0.1,0.38,0.76,3.34,8.26,18.72,23.4,20.2,13.23,7.31,3.06,0.96,0.29,0.0,0.0,0.0,0.0,0.0
391,1997,51.0,0.057,260.08,43.29,51.61,47.45,0.0,0.0,0.0,0.1,0.33,1.86,5.06,12.99,19.96,21.97,18.48,10.7,5.3,2.48,0.48,0.29,0.0,0.0,0.0,0.0,0.0
392,1997,52.0,0.054000000000000006,259.96,42.48,47.93,45.21,0.0,0.0,0.0,0.05,0.57,2.39,8.12,17.19,23.26,20.39,14.33,8.5,3.15,1.53,0.43,0.0,0.1,0.0,0.0,0.0,0.0
393,1998,1.0,0.052000000000000005,260.53,42.93,43.67,43.3,0.0,0.0,0.0,0.0,0.57,3.34,11.32,22.73,22.4,18.82,12.56,5.11,1.91,0.86,0.33,0.05,0.0,0.0,0.0,0.0,0.0
394,1998,2.0,0.052000000000000005,262.08,46.45,36.66,41.55,0.0,0.0,0.0,0.1,1.0,6.26,17.1,21.35,20.53,17.1,10.51,4.15,1.34,0.53,0.05,0.0,0.0,0.0,0.0,0.0,0.0
395,1998,3.0,0.055,264.22,48.58,29.27,38.93,0.0,0.0,0.0,0.19,1.96,9.74,22.35,22.54,21.01,13.9,5.92,1.86,0.48,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,1998,4.0,0.057,265.98,49.05,24.59,36.82,0.0,0.0,0.0,0.14,2.77,13.13,26.46,25.5,19.29,9.46,2.48,0.72,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,1998,5.0,0.057999999999999996,266.77,47.88,24.35,36.11,0.0,0.0,0.0,0.14,3.44,14.47,27.17,27.41,17.67,7.35,1.96,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,1998,6.0,0.057999999999999996,267.89,44.64,25.83,35.23,0.0,0.0,0.0,0.24,3.96,16.91,29.75,25.98,16.48,5.16,1.24,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,1998,7.0,0.057,269.07,39.77,28.34,34.05,0.0,0.0,0.05,0.24,4.73,20.73,32.66,25.36,11.99,3.3,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,1998,8.0,0.057999999999999996,269.9,36.2,32.41,34.31,0.0,0.0,0.14,0.14,4.25,19.44,32.9,26.46,12.75,3.06,0.62,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1998,9.0,0.057999999999999996,270.14,32.6,40.32,36.46,0.0,0.0,0.1,0.14,1.58,12.7,29.23,29.8,16.43,6.88,2.48,0.38,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,1998,10.0,0.06,270.78,28.53,48.37,38.45,0.0,0.0,0.05,0.14,1.15,10.17,25.36,26.6,17.62,9.93,5.54,2.53,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,1998,11.0,0.065,272.19,25.92,50.94,38.43,0.0,0.0,0.0,0.24,1.15,11.94,27.41,23.59,14.95,9.5,5.35,4.63,1.19,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,1998,12.0,0.073,274.09,25.24,53.98,39.61,0.0,0.0,0.0,0.05,1.15,10.41,24.45,23.16,15.66,10.55,6.73,5.83,1.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,1998,13.0,0.08800000000000001,277.15,28.28,53.38,40.83,0.0,0.0,0.0,0.0,0.76,9.22,20.96,23.35,15.95,10.94,8.12,7.16,2.87,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,1998,14.0,0.10800000000000001,280.66,31.68,52.6,42.14,0.0,0.0,0.0,0.0,0.48,5.11,18.58,24.26,18.62,12.7,8.6,6.83,3.3,1.38,0.14,0.0,0.0,0.0,0.0,0.0,0.0
407,1998,15.0,0.14300000000000002,284.8,38.34,51.84,45.09,0.0,0.0,0.0,0.0,0.24,2.91,10.51,20.01,21.01,16.43,12.61,8.31,5.01,2.1,0.76,0.1,0.0,0.0,0.0,0.0,0.0
408,1998,16.0,0.185,288.71,45.05,50.31,47.68,0.0,0.0,0.0,0.0,0.1,1.72,6.26,15.43,20.63,18.34,14.95,10.41,6.59,3.58,1.43,0.48,0.1,0.0,0.0,0.0,0.0
409,1998,17.0,0.225,291.58,50.43,51.63,51.03,0.0,0.0,0.0,0.0,0.0,0.62,3.87,8.5,17.86,19.39,17.48,13.51,8.45,5.78,2.39,1.1,0.76,0.24,0.0,0.05,0.0
410,1998,18.0,0.259,293.14,52.68,58.45,55.57,0.0,0.0,0.0,0.0,0.05,0.19,1.96,4.58,9.36,15.9,18.82,15.9,13.42,10.08,5.16,3.01,0.86,0.38,0.24,0.1,0.0
411,1998,19.0,0.29100000000000004,294.81,52.23,61.14,56.69,0.0,0.0,0.0,0.05,0.0,0.33,1.48,3.68,9.12,13.09,17.86,16.76,15.33,10.89,6.21,3.25,1.19,0.48,0.24,0.05,0.0
412,1998,20.0,0.32299999999999995,296.11,52.95,59.99,56.47,0.0,0.0,0.0,0.0,0.19,0.33,1.96,3.53,8.31,13.28,17.62,17.67,16.52,9.93,6.02,2.82,1.48,0.29,0.05,0.0,0.0
413,1998,21.0,0.35700000000000004,297.09,57.07,58.2,57.64,0.0,0.0,0.0,0.1,0.19,0.48,1.34,3.1,6.64,12.08,15.95,18.1,16.81,12.99,7.07,2.91,1.77,0.43,0.05,0.0,0.0
414,1998,22.0,0.38299999999999995,297.7,59.66,56.69,58.17,0.0,0.0,0.0,0.1,0.38,1.0,1.34,3.68,6.69,9.84,16.09,16.95,15.57,12.75,8.02,4.15,2.34,0.81,0.24,0.05,0.0
415,1998,23.0,0.40399999999999997,298.18,62.99,54.41,58.7,0.0,0.0,0.05,0.24,0.72,1.15,2.01,4.82,5.73,9.93,13.47,15.57,14.66,11.27,8.88,6.16,3.1,1.77,0.43,0.05,0.0
416,1998,24.0,0.414,298.51,64.23,54.29,59.26,0.0,0.0,0.29,0.48,0.67,1.86,2.72,4.39,6.69,8.17,11.51,13.23,13.23,11.89,9.65,7.74,5.16,1.91,0.38,0.05,0.0
417,1998,25.0,0.42,298.4,66.73,58.65,62.69,0.0,0.0,0.19,0.29,0.91,1.05,2.15,3.77,4.92,7.12,8.93,10.79,12.23,12.8,11.51,10.51,8.12,3.87,0.72,0.14,0.0
418,1998,26.0,0.419,298.28,67.26,61.92,64.59,0.0,0.0,0.05,0.14,0.33,0.91,1.62,2.44,4.54,6.78,8.4,10.27,11.84,13.37,12.37,12.61,8.4,4.44,1.29,0.14,0.05
419,1998,27.0,0.414,298.26,65.67,63.21,64.44,0.0,0.0,0.0,0.1,0.14,0.43,1.19,3.06,3.72,7.83,8.5,11.03,11.99,14.47,13.18,12.03,6.54,4.54,1.1,0.14,0.0
420,1998,28.0,0.414,298.75,67.84,59.57,63.71,0.0,0.0,0.0,0.0,0.05,0.24,0.62,2.44,4.92,7.16,10.46,12.32,12.89,15.28,13.23,10.22,6.54,3.06,0.57,0.0,0.0
421,1998,29.0,0.414,299.56,71.25,53.43,62.34,0.0,0.0,0.0,0.0,0.0,0.05,0.29,2.29,4.2,9.46,12.7,13.99,13.71,15.19,12.66,9.03,4.87,1.34,0.24,0.0,0.0
